Date,Close,High,Low,Open,Volume,Daily_Return,Return_30,Return_60,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,MA_200,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2015-12-11,206.4889373779297,207.79988108567747,204.31126825408217,206.2289240924403,18155513,0.2735867420466276,1.4262146692618494,9.02693378272521,205.9255523681641,211.9060516357422,205.1671600341797,203.5853729248047,205.99830409458704,208.24717167445587,206.01842462448846,202.03131896972656,201.3610076904297,197.67525413513184,205.7867135212512,206.33377726381605,205.9881128720408,203.36398580912652,51.73591850547693,0.787140322940246,1.641891881791867,-0.854751558851621,0.020480589734855364,0.016948982910077355,0.018160044376696355,0.01636406466242879,1.0220364701365943,-5.65545654296875,-0.018304198024478135,-0.023487802924699097,206.32209167480468,4.676235049406093,215.67456177361686,196.9696215759925,4.422675187970642,-49.654743285899514,-1.2947296878781465,-2.665852459470355,0.644244109793107,-0.8634666207581139,248873260.0,50.34525671352109,33.75180646993927,-2.2797422741763547
2015-12-14,206.95480346679688,208.774954274618,204.98297824648003,205.3296770823669,10563900,0.22561309810729124,1.937122418810433,10.161471185886706,206.4889373779297,211.74351501464844,206.6622772216797,203.0220184326172,205.31420244489397,208.26806640624997,206.3522208077567,202.55504364013672,201.21236221313475,197.74488945007323,206.07873600763762,206.41658075754682,206.07599383520045,203.5048021878587,50.39485581218293,0.7807676353685906,1.4696670325072119,-0.6888993971386213,0.0205798239328929,0.0168491302051643,0.015705192158157005,0.01635410048325163,1.0243250493266252,-2.6002044677734375,-0.005891368552486176,-0.41814367900262583,206.56098403930665,4.574259187572857,215.70950241445237,197.41246566416092,4.512444773760669,-46.95546188681703,0.32034781888328717,-1.2408219175488775,0.14154796368734696,3.505822559768098,259437160.0,53.04453811260357,50.15691145327707,5.287572930706686
2015-12-15,211.4618225097656,211.9060263083811,206.64059850665564,207.3664978109056,15718833,2.1777793834545145,3.708821852010935,13.351515887650933,206.95480346679688,209.19747924804688,209.6849975585937,203.8995513916016,205.63768005371094,208.3949824741908,206.7943572998047,203.14074005126952,201.11312088012696,197.86803466796874,207.4245076331696,207.08927965784267,206.56561462379727,203.8168422004825,52.30598010796635,1.1264114300559527,1.40101591201696,-0.2746044819610074,0.02204562851917404,0.017417900475448604,0.016186449147441134,0.016789589875875355,1.0266475855589607,2.166824340820284,0.03375665469722433,0.4879763155652741,207.0116859436035,4.5916987894793975,216.1950835225623,197.82828836464472,4.570485530977286,-20.841278092975198,3.7198281639802233,1.0352967628357743,0.8473781967521989,4.592445404554551,275155993.0,79.15872190644541,60.84950557752336,56.20772022970319
2015-12-16,212.0577087402344,213.98619841445972,210.94178949059952,211.4618305122864,12097338,0.2817937646599544,3.2657978143108,13.289339543722601,211.4618225097656,206.2939453125,214.2245483398437,205.35134887695312,206.46107482910156,208.2402082170759,207.25197274344308,203.64496337890625,201.01322967529296,198.0173233795166,208.5828079099358,207.75173686882823,207.06489590710973,204.14001343733554,46.86717101421724,1.4319134586818052,1.4071954213499291,0.024718037331876053,0.020949254196895518,0.01637510208389994,0.016185440096406576,0.01675695641955904,1.0284199377268675,0.15165710449221592,-0.05986935067280574,-0.23039210353593043,207.5631462097168,4.496618390932955,216.5563829915827,198.5699094278509,4.412613579744756,-17.388645123305714,6.8511891828638305,0.07156808563113067,-1.011480531246978,4.746865639333343,287253331.0,82.61135487611489,71.60487163172128,91.11149318414495
2015-12-17,218.7857360839844,219.93417143545585,211.9168640702884,212.36106787702772,19369032,3.1727341503966056,5.199009430193469,16.45904399298308,212.0577087402344,203.8779144287109,212.14439392089844,207.9731903076172,208.59076363699776,208.71458980015345,208.09755525134858,204.27334594726562,201.01734664916992,198.21095176696778,211.13353995344795,209.2229367641824,208.13042683228016,204.71435550191,58.464477728745074,2.1916575257575914,1.564087842231462,0.6275696835261295,0.0218868685031416,0.018240867457404303,0.017240197457171293,0.017546890492712484,1.0305855661665064,7.042221069335966,0.11393915982598912,0.6010986879923501,208.62164611816405,4.523384344895083,217.6684148079542,199.5748774283739,4.700493659219733,-5.188494820572492,6.245064572087794,3.325826091462015,3.1305763213155187,8.833191494788018,306622363.0,94.81150517897574,85.52719398717868,163.54310192029436
2015-12-18,214.9287872314453,218.63407790552463,214.5170850533323,217.50732470766613,16016139,-1.762888624082215,2.5537801161660934,13.678296003819623,218.7857360839844,198.46078491210932,209.5550079345703,209.57666015625,210.9433353969029,209.09843117850167,208.92198617117745,204.72361541748046,200.89058670043946,198.38347648620606,212.08235177294728,209.98371682648414,208.74845959584064,205.11492145208786,56.6345853854364,2.454245621317625,1.7421193980486946,0.7121262232689305,0.019505219403029034,0.018627411541332448,0.017280764280710535,0.017861604238184482,1.0319590070880327,5.7313079833984375,0.021191102058649047,-0.17310586300853859,209.24082107543944,4.495316054891276,218.231453185222,200.2501889656569,4.6633456963896505,-22.613732661755066,4.087313325686042,2.739663978743638,2.5643764612644637,8.760966863808022,290606224.0,77.38626733779316,84.93637579762793,135.76787583232712
2015-12-21,214.9721069335937,216.467226650548,213.29281114779627,214.06203154684457,12331769,0.02015537458075478,4.288857474508312,10.799636498478327,214.9287872314453,205.9255523681641,209.2949981689453,206.1314239501953,212.23570033482142,209.50393894740515,209.51373944963728,205.13119750976563,200.7753106689453,198.5574481201172,212.8047905631089,210.6488355074321,209.31424571745455,205.50147774548026,57.046787157032504,2.6354641267821535,1.9207883437953868,0.7146757829867667,0.016005565078581804,0.01861226936742111,0.016622906336787067,0.017557317532982362,1.0331075436947013,8.678161621093693,-0.0008128973731931222,-0.23004108543263768,209.73106842041017,4.561829828834801,218.85472807807977,200.60740876274056,4.6184614106952795,-22.418019381127092,3.873939300994812,4.206697199933699,2.7124913707043077,6.135328530764757,302937993.0,77.58198061842113,83.25991771173001,105.30875629770559
2015-12-22,213.9320373535156,217.2472935723345,213.21697188041995,215.1237938560502,11579277,-0.48381606102942953,5.413194308691227,12.43593892158852,214.9721069335937,206.4889373779297,211.9060516357422,202.9461669921875,213.29900033133367,209.64865221296037,209.93111456008185,205.4497229003906,200.6935122680664,198.71172180175782,213.08660226071058,211.08659575357657,209.73404495709647,205.83208792618754,52.616838821322695,2.6644421452714653,2.0695191040906025,0.5949230411808628,0.016531635320637967,0.01844234537182225,0.016542134781662575,0.017308055127993237,1.033908422902457,10.054122924804688,-0.009129676357268801,-0.06102060458641412,210.09455642700195,4.593953270014641,219.28246296703122,200.90664988697267,4.671084170878932,-27.116930488623048,1.1681611434309482,4.931442894625189,0.9560773286720454,4.2720664056936455,291358716.0,72.88306951092517,75.95043915571314,93.41835410410236
2015-12-23,217.50733947753903,218.1790549940929,214.5170996201525,214.90713405034853,12919467,1.671232681300272,5.396893819803061,18.38660867108326,213.9320373535156,206.95480346679688,211.74351501464844,206.36978149414065,214.8065054757254,210.0603539603097,210.44754609607514,205.94679595947267,200.69015380859375,198.87456367492675,214.1917865649177,211.94269491677156,210.4407080953185,206.2899409282013,56.841607275385165,2.941990991830721,2.244013481638626,0.6979775101920951,0.017000681318370195,0.018911149214047025,0.01681485143047516,0.017303389840364794,1.0355612711538233,19.046554565429716,0.0254199687064236,0.11574038689980393,210.4856735229492,4.881252474774137,220.2481784724975,200.72316857340093,4.744603205060473,-10.96413918982731,2.5698809864914165,9.597137577514221,2.722078389268193,5.247722226648172,304278183.0,89.03586080972092,79.83363697968908,116.12337958315715
2015-12-24,216.80308532714844,218.2440356665776,215.8821904836421,217.52898467250333,11901877,-0.3237840856691321,4.088415477287177,17.66331880719909,217.50733947753903,211.4618225097656,209.19747924804688,208.2874298095703,215.56954302106584,210.6036115373884,210.78650265648253,206.4373681640625,200.66913528442382,198.99477783203125,214.84461125547537,212.5907469714885,211.01910602548486,206.70222110070904,59.44056023318624,3.069737011069435,2.4091581875247883,0.6605788235446468,0.016040687110614994,0.018549229935913517,0.01662534641838045,0.01726995323921493,1.0374009328938758,10.877532958984347,-0.019137878615260395,-0.07876408523664324,210.61460037231444,5.017359092952181,220.6493185582188,200.5798821864101,4.668763928093843,-14.14587598240038,-0.9062065892974366,5.282264796132218,3.6356107666496036,3.3946576299840854,292376306.0,85.85412401714784,82.59101811259798,110.73635232050867
2015-12-28,218.9374237060547,219.66330855496184,216.68390302605337,216.8139096620724,12885935,0.9844594119523764,9.498778236608384,20.666385218238915,216.80308532714844,212.0577087402344,206.2939453125,199.9450836181641,216.55235944475444,211.50671713692802,211.01092529296875,206.95155914306642,200.70033798217773,199.13951942443848,215.8678143681202,213.43697053609733,211.73895308735484,207.18203296758534,65.9994029668279,3.3051007757972,2.588346705179271,0.7167540706179292,0.016196908203974156,0.017992160358386453,0.016109426966546846,0.01543762372804088,1.0392289774581294,12.448486328125,-0.030031951701052106,0.08268090822985319,210.95425186157226,5.34556289362955,221.64537764883136,200.26312607431316,4.521728431005499,-4.503188120070602,1.8650998436485333,6.0286456437813705,6.128865476105943,2.1999697993222216,305262241.0,95.49681187947762,90.1289322354488,122.20569428537485
2015-12-29,220.0208740234375,220.73592509246083,218.2332246541743,218.93745629971977,14913870,0.49486757405050597,8.825891033337774,21.714119931806366,218.9374237060547,218.7857360839844,203.8779144287109,202.1769561767578,216.72880772181915,212.6597856794085,211.38599577404204,207.47940124511717,200.7333825683594,199.29278106689452,216.90607928194953,214.31482433440937,212.49185499063506,207.68551693055994,71.14072742809196,3.5382667041938305,2.7783307049821833,0.7599359992116472,0.011107581653751432,0.017384753677702126,0.015931494882126637,0.015367856595054807,1.0410783578526643,13.066070556640625,-0.033759519067492305,0.1573758520433326,211.47754516601563,5.701776484729672,222.88109813547499,200.07399219655628,4.4296383219980795,-3.1175897811846625,2.348568454698825,6.313489872070982,7.917954055965796,3.7127920078227183,320176111.0,96.88241021837935,92.7444487050016,122.82978541063557
2015-12-30,217.6590118408203,220.1508783649689,217.1173029846549,219.93420060829064,8151610,-1.0734718662946507,7.513654674109582,19.476668024663724,220.0208740234375,214.9287872314453,198.46078491210932,202.44778442382807,217.11883980887274,214.03108760288782,211.7719007219587,207.91948669433594,200.73912475585936,199.45060356140138,217.0943124216672,214.76071600193083,212.96159652247007,208.07663437802114,77.32882868289686,3.492213777577547,2.9211073195012562,0.5711064580762906,0.009364060823423663,0.015549049294268284,0.01586968175346238,0.015567935158076232,1.0424610554273062,6.197189331054716,-0.10559277499504272,-0.4534208760033446,211.89574584960937,5.8383668822199395,223.57247961404926,200.21901208516948,4.172713245181498,-14.387020712476383,1.7421301332002062,2.9306421639152007,9.673561926711695,3.8672442076785516,312024501.0,85.61297928705605,92.66406712830434,91.68390679233897
2015-12-31,219.84750366210932,220.95260355737904,216.4889118206147,217.4206550550448,18483713,1.0054680496709656,9.361359172541327,17.662066895736462,217.6590118408203,214.9721069335937,205.9255523681641,201.02850341796875,217.81532505580358,215.0255126953125,212.27440098353796,208.40009155273438,200.76545181274415,199.63060272216796,217.78261023177777,215.43895435662128,213.5875880806191,208.53823709504422,73.32124144588977,3.59091565995206,3.0550689875914174,0.5358466723606425,0.009806416843479179,0.01284816496381241,0.015948155018470585,0.015518845531377105,1.0439285796410023,7.789794921874915,-0.17370093047756163,1.267492311334816,212.29281845092774,6.103152948149985,224.4991243472277,200.08651255462777,3.9049540773993505,-6.640692439170682,1.07590125013319,3.673431618285203,6.760672065142678,5.04192913614013,330508214.0,93.35930756022842,91.9515656885546,92.44271455320174
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562,0.07391764782802568,11.332230968473755,17.422209061817927,219.84750366210932,213.9320373535156,206.4889373779297,197.61573791503903,218.68360682896204,215.99130358014787,212.6603037516276,208.8358432006836,200.82471481323242,199.81483833312987,218.33946011523958,216.04842841115513,214.1714445974378,208.9881105331062,72.95805241585076,3.640287528539716,3.1721126957810775,0.46817483275863836,0.009250564430541494,0.012883393683173233,0.0157846322578323,0.015058664139499677,1.0451468216409907,1.2242736816405966,0.002741926139650852,-0.7069548742722851,212.70614318847657,6.339340838267787,225.38482486501215,200.027461511941,3.8213752721897327,-5.902416452468851,1.4791876386986944,0.5595765535512972,6.548085606614437,3.82431651542127,335924776.0,94.09758354690496,91.02329013139648,90.28876652714409
2016-01-04,215.6655120849609,219.6741661777694,213.8020255761289,217.7673441189152,30170947,-1.9746818271097033,6.477674263869648,12.083340933043507,220.010009765625,217.50733947753903,206.95480346679688,202.5452880859375,218.42048863002233,216.6134970528739,212.84706551688055,208.97365386962886,200.84107467651367,199.96895233154297,217.6709731076699,215.9973729009959,214.30726891448535,209.24996941749268,63.06894847886488,3.2909148198707783,3.195873120599018,0.0950416992717602,0.011024634484336113,0.014441428798109711,0.01647370336952323,0.015094400153271882,1.045030498149792,0.7367248535155966,0.1209335950799515,4.570128616639115,213.02954483032227,6.315865453845521,225.6612757380133,200.39781392263123,3.9939472837153125,-36.94165460145606,-1.494450590359849,0.34277625766447795,4.208990790378804,1.852239521971262,305753829.0,63.05834539784523,83.50507883499286,43.42260772719517
2016-01-05,217.79981994628903,218.85073583860785,216.03385309895305,216.7489040539703,14946239,0.9896380003898475,6.157252413107828,11.925823308316907,215.6655120849609,216.80308532714844,211.4618225097656,205.1671600341797,218.56287928989954,217.0662111554827,213.2567007882254,209.18361999511714,200.89784561157228,200.14839614868163,217.7031848173247,216.23769917370169,214.62477355374023,209.5852576735239,60.23801201865228,3.1499446366392476,3.1866874238070646,-0.03674278716781698,0.011708853610481238,0.013579301737601033,0.016300573555927015,0.015029726825486684,1.045142624273737,2.827713012695341,-0.0596981830926262,-0.5046148534880261,213.6048385620117,6.19286915247399,225.99057686695969,201.21910025706373,3.845361280281133,-31.49377852817078,-1.0094742542072943,1.315386006598912,2.997230119980991,4.112067090465418,320700068.0,68.5062214708303,75.22071680519349,54.12239883110796
