Date,Close,High,Low,Open,Volume
2023-09-07,3209.64697265625,3214.059337353484,3179.039140798069,3186.9349513089087,1885092
2023-09-08,3197.24609375,3218.704212548399,3190.88313491419,3209.64725264296,1518917
2023-09-11,3233.240966796875,3237.9320518567147,3200.125103968354,3215.916722768778,1783604
2023-09-12,3326.272705078125,3334.725730646849,3235.424395053453,3243.7846648081127,4476016
2023-09-13,3314.243408203125,3333.750705221569,3293.01752049451,3317.262394646456,1754929
2023-09-14,3306.997802734375,3341.9715088947505,3293.574969875399,3316.28699181143,2604721
2023-09-15,3342.52880859375,3350.935569707804,3309.226976456116,3314.243274416184,2952897
2023-09-18,3349.82080078125,3362.036220389306,3321.11729748375,3325.5761535614656,1395753
2023-09-20,3349.72802734375,3367.3309950501616,3325.52964476678,3325.52964476678,1649396
2023-09-21,3330.452880859375,3348.7525373008507,3277.225784076949,3333.471867196748,2004073
2023-09-22,3347.49853515625,3375.45908502732,3311.6424013468136,3329.2453693121192,1989083
2023-09-25,3322.881591796875,3362.6858506609947,3305.6965950462595,3346.429772653656,1238778
2023-09-26,3330.82470703125,3339.4172075080314,3284.6574795566185,3314.0114097379874,1726062
2023-09-27,3334.168212890625,3357.112461333745,3302.956451257026,3334.818410677406,1541134
2023-09-28,3285.35400390625,3346.709144183534,3276.6222567368527,3344.1081258394006,1755753
2023-09-29,3277.783447265625,3314.80073078161,3256.3718204401093,3285.7720140406323,2243791
2023-10-03,3264.081787109375,3282.9851507659523,3232.7307740458355,3282.9851507659523,1948148
2023-10-04,3286.282958984375,3295.804378058529,3230.129854777585,3238.49012518416,1788138
2023-10-05,3334.215087890625,3366.4020365150864,3298.776696384458,3301.37771461772,2990768
2023-10-06,3363.987060546875,3376.573957922691,3320.931802445196,3335.748014629831,2075691
2023-10-09,3379.732421875,3417.4928872534488,3372.9047767375027,3385.95613361048,4233074
2023-10-10,3370.95361328125,3388.6960545006336,3345.362079715791,3381.311194805018,1848148
2023-10-11,3353.30419921875,3390.553937299432,3348.752587387521,3390.553937299432,2426417
2023-10-12,3290.7421875,3333.565219132713,3286.6085431331558,3320.885564963059,4241281
2023-10-13,3317.0302734375,3322.7430341793447,3274.4392495057846,3279.0838441859346,2890357
2023-10-16,3273.556640625,3320.559800113557,3268.958537503607,3312.52474247652,1671104
2023-10-17,3257.764892578125,3282.938457297201,3254.3279381964744,3279.083534791144,1672065
2023-10-18,3239.37255859375,3272.3026895076964,3236.353572052656,3261.4343833171283,1408245
2023-10-19,3218.32470703125,3238.0689271624133,3214.832247438286,3231.223615410734,1514545
2023-10-20,3254.552978515625,3259.162979261024,3207.5211938456205,3213.434955097758,1481211
2023-10-23,3175.949462890625,3240.0244989975004,3167.707394851243,3234.4831753695994,1106272
2023-10-25,3157.276123046875,3189.7791834853465,3145.2619278002267,3157.6485610531586,1518537
2023-10-26,3107.590576171875,3142.002899555925,3101.304148843139,3136.741018000601,1984471
2023-10-27,3120.81494140625,3131.1061000295,3107.8230386075074,3119.930230546944,1108851
2023-10-30,3146.519775390625,3150.5245077395016,3104.796480622488,3119.930471716636,910972
2023-10-31,3137.392822265625,3165.565329241072,3119.977136155537,3165.565329241072,999811
2023-11-01,3101.908935546875,3140.04677064712,3083.6085408942245,3124.586727484181,1563475
2023-11-02,3129.3369140625,3144.098239691914,3113.597426931296,3113.597426931296,1245384
2023-11-03,3120.768310546875,3155.2272412387383,3114.621718793595,3149.732529726521,1402598
2023-11-06,3148.10302734375,3159.32550946651,3128.3124232964,3143.213583990875,1099852
2023-11-07,3138.975830078125,3170.3613524077323,3134.8314904867043,3146.007360328012,1191144
2023-11-08,3149.313720703125,3168.312609208247,3138.137850435721,3139.907272278595,992899
2023-11-09,3117.554931640625,3158.579726325025,3112.525881937808,3157.275965994256,2112352
2023-11-10,3104.516845703125,3117.5553602980613,3094.179302698473,3108.754408421209,1338557
2023-11-13,3102.747314453125,3125.5181025923366,3098.509751884596,3125.5181025923366,1030990
2023-11-15,3170.5009765625,3178.603436184404,3125.564669561065,3150.7569866293434,2059802
2023-11-16,3257.62646484375,3286.9631232989923,3179.7212020773018,3194.482754503449,3951984
2023-11-17,3261.910400390625,3282.446106711715,3252.6903987151904,3257.6264533729463,2021292
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236
2023-11-22,3287.707763671875,3290.036069731548,3242.026580680009,3259.628483541678,1798051
2023-11-23,3267.312255859375,3300.6070362048386,3259.628845010422,3287.568520824797,2729804
2023-11-24,3219.67529296875,3263.8665026893573,3215.856779547187,3254.2738349066776,1989733
2023-11-28,3231.828857421875,3242.166628681105,3197.230315622904,3219.675280037712,1689195
2023-11-29,3272.4345703125,3276.3926911019207,3237.0909254440503,3241.933757170491,1441634
2023-11-30,3248.080322265625,3275.135057994798,3241.9335030426573,3259.11635705978,3266235
2023-12-01,3270.478515625,3275.4145702734368,3250.3620863601263,3259.6286996171643,1172141
2023-12-04,3271.2236328125,3304.1459737662194,3257.766068313779,3301.212171500063,1625213
2023-12-05,3289.05810546875,3295.0184775652083,3262.235976287446,3295.0184775652083,1377656
2023-12-06,3356.57958984375,3364.728661904826,3283.0514948908803,3289.990029573241,1896572
2023-12-07,3366.63720703125,3381.212538817236,3345.030573119782,3357.417206346076,1967653
2023-12-08,3377.627197265625,3394.670444147185,3354.670189052335,3383.494574372215,1641155
2023-12-11,3392.714599609375,3402.12104768493,3366.7307931511145,3374.0881498547355,1102503
2023-12-12,3419.9091796875,3444.4027776512853,3381.631736937403,3389.0357047671787,2236866
2023-12-13,3346.753662109375,3399.326766210702,3318.301717262666,3393.319782194453,3850968
2023-12-14,3415.392333984375,3425.404050554102,3378.465488934795,3380.7005719171807,3290396
2023-12-15,3595.836181640625,3628.385857623635,3414.8801739559026,3414.8801739559026,8531230
2023-12-18,3594.159423828125,3659.165773966342,3567.1044621574897,3593.1351055942864,2521612
2023-12-19,3554.112548828125,3590.34112713648,3529.7119470698103,3580.934679810929,2004435
2023-12-20,3520.44580078125,3631.040352028628,3507.87294653418,3564.4041790444217,2586083
2023-12-21,3527.3837890625,3545.26513467688,3486.2659937315334,3498.27996242007,1517562
2023-12-22,3561.377197265625,3581.819680420596,3503.635202958494,3539.025457533832,2413058
2023-12-26,3534.880859375,3570.6901609763127,3529.85158187902,3557.5120396728166,1285231
2023-12-27,3549.45654296875,3555.975800976492,3509.223453309995,3538.0944530585643,1293976
2023-12-28,3538.93212890625,3574.4156056228358,3531.6679956087487,3561.377091167723,1682889
2023-12-29,3532.87890625,3560.073706886277,3506.8018745840577,3531.5751456161715,1574996
2024-01-01,3549.36279296875,3568.8273396494333,3513.879319545227,3529.711799914236,825907
2024-01-02,3523.379150390625,3549.363183929598,3508.5246023535,3549.363183929598,1344068
2024-01-03,3438.209228515625,3512.8082384612394,3433.8320590180388,3508.291234189303,1803075
2024-01-04,3414.97314453125,3463.58813008378,3400.258204607658,3447.522818106381,3598144
2024-01-05,3481.1904296875,3490.364047651674,3422.4707254669115,3422.6103328983795,1963127
2024-01-08,3425.683349609375,3482.913067622964,3420.188410832366,3481.190030173045,1067805
2024-01-09,3436.487060546875,3494.6483369499874,3429.8281951199665,3455.160123552573,1370944
2024-01-10,3458.046875,3473.1342532438607,3434.7172021085626,3436.579847012092,1292227
2024-01-11,3479.001953125,3513.8799367066317,3452.412649184066,3468.2451323338178,1777909
2024-01-12,3616.139404296875,3637.047551004471,3559.142507163206,3583.729332633046,6813450
2024-01-15,3635.69677734375,3692.693668185015,3618.1878690791377,3688.037055740898,2801505
2024-01-16,3596.115478515625,3631.2262899610105,3590.760374343459,3631.2262899610105,1432672
2024-01-17,3617.8154296875,3641.424318346201,3550.713598917996,3556.7205834939423,3458696
2024-01-18,3634.579345703125,3640.353499833649,3596.767560564402,3630.2951711755672,2239110
2024-01-19,3697.834228515625,3717.05934631678,3671.5755310311206,3699.662913441761,2941975
2024-01-23,3618.30810546875,3689.253392795468,3603.772039730458,3657.4617018928593,2618854
2024-01-24,3602.881103515625,3642.12834296067,3568.932402810829,3638.70542557381,2657709
2024-01-25,3573.340576171875,3620.887538461135,3543.705662984185,3601.0996387813034,2205154
2024-01-29,3564.618408203125,3582.436811190723,3545.7216145125103,3564.430891857951,1646747
2024-01-30,3564.196533203125,3608.508089170076,3551.489152314185,3570.6673355072853,1411621
2024-01-31,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358
2024-02-01,3614.462646484375,3662.056534619741,3568.4162832196357,3582.436505952707,2363107
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510
2024-02-05,3726.20361328125,3771.8749524182936,3715.700178349996,3735.300332044272,1691523
2024-02-06,3878.785400390625,3891.8208786976343,3741.8650260054624,3748.4297014896815,4474396
2024-02-07,3829.456298828125,3896.603639652877,3820.594033092657,3894.72801816568,2124267
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.645873326092,2345173
2024-02-09,3876.62841796875,3924.503472818575,3845.0240130368975,3879.30081223086,2100596
2024-02-12,3864.43701171875,3900.9177589811775,3850.228812262782,3873.1584686878864,1013716
2024-02-13,3891.445556640625,3910.6706762721783,3827.67442810669,3868.891392141469,1257415
2024-02-14,3845.11767578125,3858.997090733716,3797.6643636034514,3851.5884779156377,1391283
2024-02-15,3848.024658203125,3888.44392895267,3829.080700813032,3871.282178044624,1091582
2024-02-16,3871.563720703125,3889.992067247873,3845.1177337734257,3857.4498528668714,1307556
2024-02-19,3848.587646484375,3871.56401029997,3802.822664172948,3866.640503768057,772291
2024-02-20,3779.986328125,3843.147965703713,3760.620630178596,3828.236868254403,1193648
2024-02-21,3743.271484375,3810.653276108984,3733.04943912238,3763.434414830734,1885939
2024-02-22,3832.926025390625,3840.287701668824,3724.046116598516,3724.046116598516,2982052
2024-02-23,3800.102783203125,3873.1581442686033,3794.7570791114713,3873.1581442686033,2538072
2024-02-26,3752.2275390625,3798.133326938528,3735.065557497388,3785.003977166394,1379284
2024-02-27,3849.150390625,3867.531573098657,3750.305228133252,3750.305228133252,2960475
2024-02-28,3862.795654296875,3896.509674983892,3834.708040023188,3840.8976823678586,1939225
2024-02-29,3840.4287109375,3880.754571266245,3811.778548098447,3844.08608110517,3772719
2024-03-01,3839.725341796875,3882.5363087877504,3832.644825200664,3851.776300908435,2043265
2024-03-04,3826.92431640625,3861.810830830789,3822.422778973925,3849.7131636292634,1749271
2024-03-05,3762.590576171875,3811.2628621841086,3732.486759717704,3809.387240696813,2070859
2024-03-06,3811.5439453125,3818.765041667535,3712.276594480776,3745.662745858388,1744204
2024-03-07,3853.08935546875,3867.531549497273,3786.598435635506,3812.200715011256,2688905
2024-03-11,3865.984130859375,3894.7279379757806,3834.70805162123,3834.70805162123,2304068
2024-03-12,3931.537109375,3966.8927577504014,3864.764800933032,3865.984229655007,4039801
2024-03-13,3890.976806640625,3977.25539574907,3874.9401512123873,3943.4942087066343,2837260
2024-03-14,3945.932373046875,3962.250187561687,3831.8945009176455,3895.150015480492,2919608
2024-03-15,3956.858154296875,3975.3799172991535,3917.235648633773,3931.865588461695,3373143
2024-03-18,3894.259033203125,3990.1501797762794,3861.763983184641,3953.106656161222,1526904
2024-03-19,3729.95458984375,3805.6358684946754,3719.9200610190014,3799.305646190008,8931209
2024-03-20,3723.95263671875,3768.1236148774233,3713.9181074283615,3738.11367070717,1817913
2024-03-21,3725.875,3759.120343748554,3702.476668668117,3741.911654661655,3829582
2024-03-22,3667.68408203125,3693.098845711536,3615.2605510964886,3654.64860379326,5852485
2024-03-26,3636.361083984375,3701.257540323518,3630.6872833100233,3634.016557173296,3440925
2024-03-27,3602.037353515625,3652.7730085811854,3591.2525294851544,3646.677238477006,1968575
2024-03-28,3635.235595703125,3671.528823337685,3601.661927465741,3610.665001604127,4311783
2024-04-01,3673.170166015625,3688.690979343402,3646.255043934656,3655.304825869685,1569676
2024-04-02,3642.269287109375,3666.6993019354495,3632.140885633653,3648.0836677291272,2142666
2024-04-03,3701.8203125,3733.424488071944,3611.509094088183,3611.509094088183,3973090
2024-04-04,3754.337646484375,3778.1110105154903,3690.519582126367,3728.6414957560314,3394637
2024-04-05,3731.783203125,3753.1183964079287,3714.199252617092,3730.610939757806,1636819
2024-04-08,3725.499755859375,3781.8620387375217,3713.7301863711327,3735.299831392985,2302538
2024-04-09,3701.116943359375,3766.107272056605,3680.954012876369,3736.2379090370728,1876992
2024-04-10,3736.847412109375,3742.052307422326,3674.342418899285,3710.3542591400274,2101965
2024-04-12,3752.555419921875,3763.762440285618,3700.131896496917,3724.0460679227617,4354821
2024-04-15,3696.099365234375,3811.450077595125,3675.326950485817,3752.555521752734,4200329
2024-04-16,3631.953369140625,3684.37689632826,3622.622198353119,3659.33739612377,3051420
2024-04-18,3621.8251953125,3691.2231923226304,3610.571466067614,3635.704840506068,3476284
2024-04-19,3588.2509765625,3612.962378176155,3564.5243218990936,3599.317187756726,2957749
2024-04-22,3624.263427734375,3636.829999895132,3574.934491903105,3598.379760081903,1728883
2024-04-23,3633.7353515625,3652.7729560208513,3620.512357055252,3635.9392984592287,1807586
2024-04-24,3592.79931640625,3655.5856897863946,3586.6096749123094,3648.08320504594,1317312
2024-04-25,3612.634033203125,3632.750025258648,3573.996281358353,3574.1837976912666,2856271
2024-04-26,3583.703125,3635.7046841917695,3566.07223748283,3615.400944510773,2039178
2024-04-29,3629.51513671875,3636.642590036905,3581.686788233394,3599.3176762116937,1110693
2024-04-30,3583.046630859375,3640.346960554097,3573.059037730691,3631.203305536282,2203078
2024-05-02,3623.044189453125,3630.359158838628,3543.095825813969,3543.095825813969,2491044
2024-05-03,3604.3818359375,3651.460119941865,3561.4302856696127,3648.22448960654,2962234
2024-05-06,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831
2024-05-07,3731.501708984375,3739.988941315255,3670.12204659911,3686.346216935469,2062112
2024-05-08,3729.625732421875,3736.5187317533055,3693.660834129821,3714.667699494161,1247685
2024-05-09,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486
2024-05-10,3651.740966796875,3726.484662213695,3643.441479536376,3716.168744588133,1672489
2024-05-13,3702.2890625,3709.041253630369,3629.327345524533,3642.925600436705,931326
2024-05-14,3658.5869140625,3700.413361230903,3650.8030397651737,3691.222770938554,1058317
2024-05-15,3639.08056640625,3682.735700495232,3634.485385536964,3661.6818959693137,1115021
2024-05-16,3684.942138671875,3693.0187445265583,3630.67337116967,3675.637702384871,2599399
2024-05-17,3621.794189453125,3702.9375501529057,3617.9211268075583,3701.992923226846,2765804
2024-05-21,3608.66357421875,3631.854210333012,3599.0757035999536,3618.487832180219,1908117
2024-05-22,3619.810302734375,3628.548101612322,3606.160490071024,3622.644183451547,1311168
2024-05-23,3677.857666015625,3688.768153156365,3613.6703123942825,3628.264752304816,2095742
2024-05-24,3636.341064453125,3668.741811580404,3631.429050950218,3663.499086430792,1309452
2024-05-27,3634.027099609375,3691.93277690012,3628.642772199506,3641.536837624862,1841538
2024-05-28,3627.272705078125,3655.706066734782,3617.920991109616,3644.370544047232,1801993
2024-05-29,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095
2024-05-30,3529.220458984375,3584.29201972414,3509.713776200528,3567.855604818015,2919230
2024-05-31,3467.677734375,3542.161650427461,3451.430199403293,3532.904261585581,10956800
2024-06-03,3497.812255859375,3543.815545643252,3491.341468518826,3526.103789005068,2156773
2024-06-04,3509.2890625,3537.6278705417226,3392.627636061575,3495.1196584791387,3395997
