Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2016-04-27,258.4439697265625,258.62789412088415,254.94963073783157,255.1450328674717,5763636
2016-04-28,256.08758544921875,261.31761626239916,255.2599817902671,258.4439729584539,8089584
2016-04-29,260.31756591796875,261.15667528476877,254.30589916216587,256.05309655278717,5611940
2016-05-02,256.9382019042969,259.77735588926305,256.55887537382085,259.26010009213843,3862716
2016-05-03,257.01861572265625,260.92676998677535,255.90364791282948,257.9151979017143,4695296
2016-05-04,259.1680603027344,260.8117894007429,256.1564886203418,256.9036356591716,5292328
2016-05-05,260.3060607910156,260.8692835333807,258.09908075361847,259.31751647997663,5214248
2016-05-06,257.39794921875,260.29457566925527,256.8462041655778,260.2371028108606,2733152
2016-05-09,262.3981018066406,263.21419960134745,257.248527808962,257.47841925472517,6953180
2016-05-10,263.20269775390625,263.80040984554785,261.1796419913614,262.88084414673983,5453000
2016-05-11,261.8004150390625,263.2257309157953,259.7083802294804,260.85783756972404,6147372
2016-05-12,264.1682434082031,264.83493418496795,260.3520511844411,262.99580269757234,4221688
2016-05-13,262.2831726074219,263.9153963625851,259.7773500781543,263.9153963625851,5045316
2016-05-16,267.3177490234375,268.0304067985172,260.363533708338,263.2256706045924,4518768
2016-05-17,265.1682434082031,268.8005390177882,264.6739993125558,267.83500629266666,4295424
2016-05-18,262.2257080078125,264.6050790837744,260.1221954676722,264.6050790837744,4162644
2016-05-19,261.9153747558594,262.6969833386138,260.2371557243399,262.09927110236197,3855796
2016-05-20,262.2831726074219,264.03034209270817,260.604953722456,262.0647588824346,2016632
2016-05-23,261.3290710449219,264.3636265563223,260.51294528075385,262.5244952008269,3463532
2016-05-24,262.06475830078125,262.9153735395575,261.0532583282811,261.708443375944,3259468
2016-05-25,269.7316589355469,270.3408488489972,263.5245895686499,263.5245895686499,5767348
2016-05-26,272.0190734863281,273.31796586434496,268.11091861688584,270.3753439139487,13705560
2016-05-27,272.8351745605469,273.5708159496973,270.51324854626796,272.0190487163692,5775184
2016-05-30,271.2144470214844,274.72029174882294,270.8351205039748,272.88116008857975,3814532
2016-05-31,271.70867919921875,272.62824489373315,270.6741677928901,272.62824489373315,5515640
2016-06-01,270.1570129394531,271.95014987538417,269.2029575626616,271.95014987538417,5675632
2016-06-02,270.1109619140625,271.409854286285,269.20290186479434,270.05348904859176,7910616
2016-06-03,269.37530517578125,272.42136687288314,268.7546094890874,271.2948931609933,4524420
2016-06-06,269.2258605957031,271.8236451008247,268.9844914207161,270.352334267736,5547308
2016-06-07,269.82354736328125,271.2718745287287,268.4327211155242,270.5706944753307,5628504
2016-06-08,267.2717590332031,270.81209251052525,266.90393837412546,270.3063426121581,4742812
2016-06-09,266.53619384765625,267.6396561400789,264.94993698544033,267.24885183997776,4648184
2016-06-10,266.9844055175781,269.59366762474065,265.8004590453738,266.30623702704054,6322312
2016-06-13,265.0418701171875,267.81204537526236,264.61657652833776,265.46716370603724,3323236
2016-06-14,264.80047607421875,265.98442272138857,263.05330656780365,265.52463979533604,3828768
2016-06-15,268.86956787109375,269.17991572905095,265.11082005530693,265.5246359078647,3045824
2016-06-16,267.16839599609375,268.708657726712,265.60512266654126,268.17992414680856,4727768
2016-06-17,268.9730224609375,270.81215423844816,267.9500166348667,268.283348044371,3761652
2016-06-20,269.44427490234375,271.09948205393067,266.39821330623215,266.44418036930733,2742764
2016-06-21,268.2028503417969,270.2258781477833,266.94992517354825,270.1224382263963,2670968
2016-06-22,269.31781005859375,270.12243006303686,268.0534071944689,268.0534071944689,3803840
2016-06-23,273.5937805175781,273.9960905131481,268.39823990165854,268.92700140671775,3926732
2016-06-24,267.1108703613281,269.4097847666018,263.6854822848864,266.63958168307903,11173964
2016-06-27,266.66259765625,268.74312667130414,265.07636897396935,267.13388639183523,4163788
2016-06-28,268.2718200683594,269.68565811802773,264.37517116205254,266.96145001037695,4034980
2016-06-29,270.7866516113281,271.064774307852,268.79333521097163,270.0217717560048,5420668
2016-06-30,272.6755676269531,273.4983919029439,269.3611549383162,271.4123872189384,16278892
2016-07-01,272.2236328125,274.65730513649424,271.5978426750592,273.4984135536398,4304876
2016-07-04,271.82965087890625,273.38255445337006,271.50515554137894,273.0812312913972,7249852
2016-07-05,270.1607666015625,272.1772546813753,269.32637042413046,271.8295872496746,2136328
2016-07-07,274.8079528808594,275.5264599674452,269.07143983421855,270.69388796862205,4832616
2016-07-08,272.3047790527344,274.7963962256904,271.4703826813721,274.68050705485524,3118868
2016-07-11,278.0760192871094,278.5743482976804,273.74177633421226,274.8890676178468,5102532
2016-07-12,278.6322937011719,280.42857555645577,277.10256255403175,280.42857555645577,7046032
2016-07-13,277.6124572753906,278.58591481265705,276.5810551634476,278.08761410503814,6687072
2016-07-14,278.215087890625,278.6323001646368,276.32608901130874,278.36574945030986,3459668
2016-07-15,283.6270751953125,284.1601765665292,276.99822192263844,279.0147099721015,5774216
2016-07-18,284.49627685546875,287.0574385123423,283.38375793730603,283.9284313101488,4438484
2016-07-19,282.3871154785156,285.2611723557001,281.3441130201767,284.8555602885683,2586004
2016-07-20,285.59722900390625,287.0574437086631,283.17515692455316,283.46487981888976,4690332
2016-07-21,284.7628479003906,287.3819543220522,283.3490057593422,285.249576730161,9112904
2016-07-22,285.2727966308594,286.1651375951018,283.11724671799675,285.8638144311086,5620272
2016-07-25,289.01593017578125,289.59537590635,284.39196456314204,285.782634316507,9872884
2016-07-26,287.1269836425781,288.71465941791905,286.2809871468378,287.9613799054415,5665992
2016-07-27,286.69818115234375,289.1550539750517,285.0873331481974,287.6368946641569,10734736
2016-07-28,289.3636474609375,290.0126381082714,286.3737296107477,286.94157520722473,10646528
2016-07-29,288.8421325683594,289.72290150623917,286.2462266881643,289.2593448638292,3395676
2016-08-01,287.9382629394531,291.79734993175686,284.542704365834,289.49116660715293,5560864
2016-08-02,288.1700439453125,291.21790671974634,287.4978810481659,289.0276125529867,5329396
2016-08-03,287.5093994140625,289.71129340571713,285.319105655454,287.66006097740495,4733876
2016-08-04,287.63690185546875,288.95802699310417,285.9217365886551,288.934854819212,4662880
2016-08-05,289.5491027832031,291.0324898769653,287.81076516393233,289.12031849576744,5784912
2016-08-08,289.63018798828125,290.8817965964303,288.4597244281276,290.39506777472025,4728776
2016-08-09,289.0739440917969,290.39509765036064,286.872049787446,290.39509765036064,4210856
2016-08-10,284.3688049316406,289.9430561295561,282.71158441049016,288.56398654729264,3619720
2016-08-11,284.68170166015625,286.24620521090407,283.23308726131563,284.3456344369252,2856072
2016-08-12,284.78607177734375,286.24628682500935,282.6305499132398,285.3307735812123,4641496
2016-08-16,284.4615478515625,287.0458535249187,281.3325404831827,285.78267297868854,3468568
2016-08-17,286.22308349609375,286.82570153359416,284.1602505698476,285.87541597908336,5511036
2016-08-18,290.3023376464844,290.8586112575111,286.14192823663564,286.9415521008764,6111656
2016-08-19,289.05078125,289.7229441390538,287.7412278838402,289.7229441390538,4110636
2016-08-22,289.7924499511719,290.75430736162355,287.6369002196543,288.575613749598,5501292
2016-08-23,290.0589599609375,290.6500059793923,288.80737969897655,289.95467103685786,5314524
2016-08-24,292.4578552246094,293.0141004814181,289.0391254753362,290.1980169157678,5570936
2016-08-25,291.70458984375,293.61676081259765,290.7195320719194,292.96777025738595,8729888
2016-08-26,291.3685302734375,292.4810775643876,290.6268509416394,292.0406930828343,2521136
2016-08-29,286.9647521972656,290.99770090307976,286.5243677001315,290.99770090307976,2944184
2016-08-30,294.04559326171875,294.47437752705457,288.32065135470117,288.5872021012356,9867608
2016-08-31,299.2721252441406,300.1528940884953,293.315434338989,294.12665837706606,11161364
2016-09-01,297.5338134765625,298.99402818733614,295.6100704261918,298.5304715544876,5224676
2016-09-02,297.85833740234375,298.7622785819174,296.94282428178775,297.95105439647386,3955188
2016-09-06,301.4045715332031,302.2157957569504,299.0056712730588,299.0056712730588,5508884
2016-09-07,298.24078369140625,302.47073846301544,297.3947870784334,301.5436250884162,4016444
2016-09-08,298.85498046875,300.2108780229419,297.5106548549555,298.9940418062884,2905380
2016-09-09,299.0867614746094,300.037046965095,296.2822493516627,298.9940444843357,4013768
2016-09-12,296.653076171875,297.69607860746333,294.70613263345973,295.4478119370218,3985728
2016-09-14,294.2309265136719,295.98086384666556,293.29224145471096,295.5173072862166,3849508
2016-09-15,296.5835266113281,297.5801846844593,294.32368803706095,294.82201707362657,3501812
2016-09-16,300.8135070800781,302.3548386698554,297.55703844214656,297.55703844214656,6525816
2016-09-19,299.02880859375,301.89126521952267,298.530479541455,300.6164844450832,5894832
2016-09-20,298.6347351074219,300.15289426831805,297.61493323639905,299.60822092964696,3778248
2016-09-21,299.6893005371094,300.84819187716005,298.5072370289068,299.45752226909923,4256400
2016-09-22,302.9111022949219,305.2404575136251,301.43931557187506,302.4707178134012,6555800
2016-09-23,304.25537109375,305.58809635379686,301.65946538278484,302.7140679928177,4876808
2016-09-26,300.41949462890625,303.3746684007465,299.8516207320905,302.72567774531535,5576772
2016-09-27,300.85986328125,302.7372620376128,300.11815567220697,301.0800413706482,4056812
2016-09-28,300.21087646484375,301.3118235122925,298.76226192872696,301.2886513383652,4989652
2016-09-29,296.0968017578125,302.70248383225294,293.88330749977825,300.83665705182085,16450012
2016-09-30,295.01904296875,296.9080420251406,293.75586238204113,296.0041008755469,4138428
2016-10-03,298.3450927734375,298.97091131950106,295.8419034689534,296.9080782630812,3900548
2016-10-04,298.8897705078125,300.1529511470756,297.2093775380702,298.66956410823843,2775512
2016-10-05,298.0901184082031,301.32344323792506,295.84187982001663,300.8482863220407,3647020
2016-10-06,297.1282043457031,300.29198405466747,296.456069856062,298.32186834568074,2895712
2016-10-07,296.8153381347656,298.47255893329077,295.80710800901755,297.60339015363644,3337464
2016-10-10,297.6844482421875,298.5072725087205,296.3864954457085,297.83510979295045,4719312
2016-10-13,292.6780700683594,296.444467723169,291.2178553525787,296.444467723169,4519356
2016-10-14,292.4578552246094,293.8948692934453,290.6499732602369,293.3733681452511,4067116
2016-10-17,286.87200927734375,293.52406389655727,285.7247179349178,293.3154577543204,5135360
2016-10-18,291.5423278808594,292.0406568826026,287.17331260122586,288.14677014020145,2610968
2016-10-19,291.6582946777344,292.7360697141934,289.2593943019108,292.2956851699862,3044904
2016-10-20,290.9976806640625,293.76742026984857,289.95467822440634,292.09862768369953,3200356
2016-10-21,294.5207214355469,295.04222269366755,289.7229211781385,291.1135911997936,3956408
2016-10-24,292.8635559082031,295.946191097228,292.28411001253045,294.76412712870695,3255664
2016-10-25,289.7924499511719,293.89491497060567,288.3438354254887,293.89491497060567,5501796
2016-10-26,287.242919921875,293.1996121881583,286.2578619362626,288.1816052616229,5366540
2016-10-27,290.2095947265625,291.34531401981616,283.73140276076424,287.17330474984266,11623860
2016-10-28,291.820556640625,292.48111931061146,287.42833972513154,290.76595378111097,5320536
2016-11-01,291.9943542480469,292.93303951758577,289.039180512242,291.1135852683095,3402416
2016-11-02,288.8305358886719,291.0440016906354,287.7527611287343,289.9778271630653,6474432
2016-11-03,290.8702392578125,292.0407312838321,285.4929926657621,288.56405591140555,6315812
2016-11-04,288.2627258300781,290.3719314734801,287.8107693597811,290.3719314734801,5734920
2016-11-07,289.5954284667969,290.8470371306372,287.4051345250166,290.186474536549,5671392
2016-11-08,290.71954345703125,291.5771118805562,287.42827450277895,289.97783589442133,5348164
2016-11-09,290.0126647949219,291.4381073274902,277.0562491766014,278.13402417894605,13645468
2016-11-10,296.34014892578125,297.37155101613706,290.6731526650739,292.90981885942574,10700736
2016-11-11,295.7027893066406,297.13980356038076,293.3386334880095,295.2855770171023,7139320
2016-11-15,290.8238220214844,298.762228799118,289.873536649819,296.0967783482337,12512524
2016-11-16,288.4133605957031,293.8949237839198,287.4167307480977,293.8949237839198,8647744
2016-11-17,285.1336975097656,289.4679693670918,283.96323388941113,287.01112466517776,4815624
2016-11-18,280.7762145996094,286.4779546401077,280.26628540666417,286.4779546401077,6879900
2016-11-21,277.83270263671875,282.6537037348201,275.43380232271284,282.6537037348201,5552520
2016-11-22,277.6819763183594,279.71003624387106,275.66548833075973,279.71003624387106,10017784
2016-11-23,274.5993957519531,278.82935057151263,273.7533991293902,278.82935057151263,3532692
2016-11-24,270.13763427734375,274.95863469200094,269.0714596548481,274.425533234127,15285996
2016-11-25,275.65399169921875,276.557904592648,268.39931832360196,270.9488800693357,5969960
2016-11-28,274.52978515625,277.878998433472,273.0579986686655,273.5563276524181,4130180
2016-11-29,273.2087097167969,276.4999507243977,272.6872084681328,274.58777947929605,3932644
2016-11-30,278.04132080078125,278.59759453504347,273.75342105128186,274.6573623328008,6442840
2016-12-01,277.4965515136719,279.9649959057694,276.511493803141,278.6670431693664,4476984
2016-12-02,275.6075744628906,278.58591999805265,272.7335178467879,275.5844022912386,4062672
2016-12-05,277.2879943847656,277.8906123731355,272.687200276741,275.25993403421614,4551936
2016-12-06,276.84765625,278.79460017108636,275.8625982005538,276.97514566781956,2702964
2016-12-07,273.8692626953125,279.50148730052933,270.4853048147214,278.56277376857565,5628192
2016-12-08,278.0180969238281,279.42036708763936,275.12086790211254,275.12086790211254,4309696
2016-12-09,277.7399597167969,278.66707295521627,275.3526318105666,277.92536538853034,4387952
2016-12-12,274.52978515625,276.3144949709396,273.75333354090213,276.27972256867815,3425272
2016-12-13,274.9469909667969,275.8972762779799,273.16230948709335,273.5563212548468,2526868
2016-12-14,272.5018005371094,275.352685619666,271.9687272967961,275.12090726476725,4314144
2016-12-15,272.7103576660156,276.8591951311519,269.69723959426597,269.83630092354264,4941488
2016-12-16,274.0315246582031,274.65731481770194,271.53990766724087,272.7103712312298,3255828
